id,created_at,username,tweet,mentions,likes_count,retweet,hashtags
1185558972205555713,1571494260000,rterdogan,"Ben ezelden beridir hür yaşadım, hür yaşarım. 

Hangi çılgın bana zincir vuracakmış? Şaşarım. 

Kükremiş sel gibiyim; bendimi çiğner, aşarım. 

Yırtarım dağları, enginlere sığmam, taşarım. pic.twitter.com/la5g5GfJZu",[],100676,False,[]
1185249194338070535,1571420403000,rterdogan,"Başta Suriye’nin kuzeyinde tesis edeceğimiz GÜVENLİ BÖLGE çalışmaları olmak üzere, bölgemizin huzur, refah ve istikrara kavuşması için ortak çabalarımızın sürmesini temenni ediyorum.",['realdonaldtrump'],10280,False,[]
1185248273474433024,1571420183000,rterdogan,Görüşmemizde köklü ve sağlam temellere dayanan Türk-Amerikan ilişkilerini güçlendirmek için attığımız karşılıklı adımlardan duyduğum memnuniyeti kendileriyle paylaştım.,['realdonaldtrump'],10387,False,[]
1185247398743945218,1571419975000,rterdogan,ABD Başkanı Sayın @RealDonaldTrump ile gerçekleştirdiğimiz telefon görüşmesinde ikili meselelerin yanı sıra Fırat’ın doğusunda kurulması planlanan güvenli bölge hakkında fikir alışverişinde bulunduk.,['realdonaldtrump'],26120,False,[]
1185172164917579776,1571402038000,rterdogan,"Edebiyatımızın en değerli şahsiyetlerinden biri olan, Kudüs Şairi Sayın #NuriPakdil Beyefendi'ye Allah'tan rahmet, sevenlerine başsağlığı diliyorum.

Mekanı cennet olsun. pic.twitter.com/gp6WkbxAL8",[],45229,False,['#nuripakdil']
1185159693410410498,1571399064000,rterdogan,Yabancı Medya Temsilcileriyle Toplantı https://twitter.com/i/broadcasts/1YqxodwXvvkKv …,[],11776,False,[]
1184395938149883907,1571216971000,rterdogan,AK Parti Grup Toplantısı https://twitter.com/i/broadcasts/1OwxWdpeyRQKQ …,[],17515,False,[]
1184032298846642177,1571130272000,rterdogan,7. Türk Konseyi Zirvesi https://twitter.com/i/broadcasts/1BdGYeXnLyvGX …,[],19424,False,[]
1183812212298833921,1571077800000,rterdogan,"Bir kere yükselen bayrak, bir daha inmez. pic.twitter.com/ItIHTk5vPA",[],53068,False,[]
1183732378054905856,1571058766000,rterdogan,Dünya Türk İş Konseyi Bakü Buluşması https://twitter.com/i/broadcasts/1djGXRwdvvyxZ …,[],16323,False,[]
1183654054754508800,1571040092000,rterdogan,Azerbaycan Ziyareti Öncesi Basın Toplantısı https://twitter.com/i/broadcasts/1YpJkYpWOaMKj …,[],15553,False,[]
1182765739780050944,1570828301000,rterdogan,"Milli birlik ve beraberliğimizi tüm dünyaya gösterdiğimiz bu günlerde, aldığı galibiyetle bu birlikteliğimizi pekiştiren ve tüm Türkiye’yi sevindiren A Milli Futbol Takımımızı ve teknik ekibimizi tebrik ediyorum.

Fransa karşısında ve #Euro2020Yolunda başarılar Milli Takım! pic.twitter.com/24dvuhCzwd",[],78213,False,['#euro2020yolunda']
1182707289234591745,1570814366000,rterdogan,3. Parlamento Başkanları Konferansı: Terörle Mücadele ve Bölgesel Bağlantılılık https://twitter.com/i/broadcasts/1MYGNPNwyrQxw …,[],15170,False,[]
1182272066067681280,1570710600000,rterdogan,BİZ TÜRKİYE'YİZ. pic.twitter.com/4dZMdAJ4cY,[],77535,False,[]
1182235359599616001,1570701849000,rterdogan,AK Parti Genişletilmiş İl Başkanları Toplantısı https://twitter.com/i/broadcasts/1lPKqelozAwKb …,[],17740,False,[]
1181924014157156357,1570627618000,rterdogan,"#BarışPınarıHarekatı'nda görev alan kahraman Mehmetçiklerimizin her birini alınlarından öpüyor, kendilerine ve bu harekatta Türkiye'yle birlikte olan tüm yerel destek unsurlarına muvaffakiyetler diliyorum. 

Allah yar ve yardımcımız olsun.",[],65807,False,['#barışpınarıharekatı']
1181920482964250624,1570626776000,rterdogan,"Barış Pınarı Harekatı ile, 

Ülkemize yönelik terör tehdidini bertaraf edeceğiz. 
Oluşturacağımız GÜVENLİ BÖLGE sayesinde Suriyeli sığınmacıların ülkelerine dönmelerini sağlayacağız. 
Suriye'nin toprak bütünlüğünü koruyacak, tüm bölge halkını terörün pençesinden kurtaracağız.",[],80177,False,[]
1181919804619407360,1570626615000,rterdogan,"Türk Silahlı Kuvvetleri'miz Suriye Milli Ordusu'yla birlikte Suriye'nin kuzeyinde PKK/YPG ve Deaş terör örgütlerine karşı #BarışPınarıHarekatı'nı başlatmıştır.  

Amacımız güney sınırımızda oluşturulmaya çalışılan terör koridorunu yok etmek ve bölgeye barış ve huzuru getirmektir.",[],192271,False,['#barışpınarıharekatı']
1181586795810742274,1570547219000,rterdogan,Sırbistan'da Toplu Açılış ve Temel Atma Töreni https://twitter.com/i/broadcasts/1nAKEZnnRAAGL …,[],13340,False,[]
1181547989099302912,1570537967000,rterdogan,Türkiye-Sırbistan-Bosna Hersek Üçlü Liderler Zirvesi Ortak Basın Toplantısı https://twitter.com/i/broadcasts/1MYGNPNDyYPxw …,[],9732,False,[]
1181215498186481665,1570458695000,rterdogan,Türkiye-Sırbistan İş Forumu https://twitter.com/i/broadcasts/1OwxWdbRkjDKQ …,[],10890,False,[]
1181196090869194752,1570454068000,rterdogan,Sırbistan Cumhurbaşkanı Vuçiç ile Ortak Basın Toplantısı https://twitter.com/i/broadcasts/1yoJMzYbOvwxQ …,[],9484,False,[]
1181153701475553280,1570443961000,rterdogan,Sırbistan'da Resmi Karşılama Töreni https://twitter.com/i/broadcasts/1YqJDnlWAVvKV …,[],12754,False,[]
1181112954118459393,1570434246000,rterdogan,Sırbistan Ziyareti Öncesi Basın Toplantısı https://twitter.com/i/broadcasts/1OyJAenPgYzJb …,[],9404,False,[]
1180890462254764034,1570381200000,rterdogan,"AK Parti, Milletin kurduğu partidir. Milletin partisidir. Milletin hizmetkârıdır. İnşallah gelecekte de bu vasfıyla Milletin gönlündeki yerini koruyacaktır. pic.twitter.com/mz7VFNLQcA",[],19265,False,[]
1180803289601982464,1570360417000,rterdogan,"AK Parti 29. İstişare ve Değerlendirme Toplantısı Kapanışı

 https://www.youtube.com/watch?v=11iIXb7l2jw&feature=youtu.be …",[],10245,False,[]
1180395773902688258,1570263257000,rterdogan,"Vatandaşlarımız şundan emin olsun: 
Türkiye’de bugüne kadar ne yapıldıysa AK Parti yaptı.
Bundan sonra da ne yapılacaksa AK Parti yapacaktır. 
Rabbim yar ve yardımcımız olsun. 

#YenidenYollaraDüşmeVakti pic.twitter.com/ihdu58F7F8",[],25906,False,['#yenidenyollaradüşmevakti']
1180389673228742659,1570261803000,rterdogan,"Hazırlıklarımızı yaptık, harekât planlarımızı tamamladık, gereken talimatları verdik. 

Kararı verilen ve süreci başlamış olan barış pınarlarının önünü açma vakti, belki bugün, belki yarın denebilecek kadar yakındır.

#YenidenYollaraDüşmeVakti pic.twitter.com/EdFBuOia2D",[],17624,False,['#yenidenyollaradüşmevakti']
1180386629342650369,1570261077000,rterdogan,"Yüzde 50 seçilme yeterliliği, Cumhurbaşkanlığı Hükumet Sistemi'nin adeta omurgasıdır. Cumhurbaşkanı seçilme için yüzde 50 sınırının konması rastgele bir tercih değil, gayet bilinçli ve vazgeçilmez bir kriterdir. #YenidenYollaraDüşmeVakti pic.twitter.com/W9GYEOMdBG",[],11685,False,['#yenidenyollaradüşmevakti']
1180384700868767744,1570260617000,rterdogan,"AK Parti’nin kapısı, bu büyük medeniyet davamızın heyecanını paylaşan herkese sonuna kadar açıktır. 

Birliğimiz, beraberliğimiz, kardeşliğimiz en büyük gücümüzdür. #YenidenYollaraDüşmeVakti pic.twitter.com/KCBrm6KmAG",[],11557,False,['#yenidenyollaradüşmevakti']
1180382229505232896,1570260028000,rterdogan,"Ülkemizdeki her bir vatandaşımızın geleceği için hayal kurmaya ve bunları hayata geçirmeye devam edeceğiz. 

Türkiye’yi 2023 hedeflerine mutlaka ulaştıracağız. pic.twitter.com/cbhodZ2Jnk",[],16138,False,[]
1180379095651246081,1570259281000,rterdogan,AK Parti 29. İstişare ve Değerlendirme Toplantısı #YenidenYollaraDüşmeVakti https://twitter.com/i/broadcasts/1vAxRqmEnjDJl …,[],9442,False,['#yenidenyollaradüşmevakti']
1179724565292949504,1570103229000,rterdogan,"Bugün başlayan, geleneksel sporlarımızın ve köklü kültürümüzün yaşatılması ve gelecek nesillere ulaştırılması gibi önemli bir görevi yerine getiren 4. @Etnospor Kültür Festivali’nin hayırlı olmasını diliyorum. #PilavdanDöneninKaşığıKırılsın pic.twitter.com/EEwahgLCf5",['etnospor'],15103,False,['#pilavdandöneninkaşığıkırılsın']
1179070971593932800,1569947400000,rterdogan,"Türkiye kendi güvenliğini ve kardeşlerinin geleceğini, bölgede hesabı olan güçlerin keyfine terk edecek değildir. pic.twitter.com/7i7arJArS2",[],9538,False,[]
1179067197001322496,1569946500000,rterdogan,Ülkemizi dünyanın en büyük 10 ekonomisinden biri haline getirene kadar durup dinlenmeden çalışmaya devam edeceğiz. pic.twitter.com/O5gkHqaZKs,[],12449,False,[]
1179063426045403136,1569945601000,rterdogan,"Bize düşen, sığınmacıların bir an önce kendi ülkelerinde hayatlarını sürdürebilecekleri güvenli bir iklimi oluşturmaktır. pic.twitter.com/PZvcGv56lW",[],8165,False,[]
1179059646495154182,1569944700000,rterdogan,"Kadim bir medeniyet ve tarih birikiminin varisi olmak bize büyük itibar kazandırma yanında, ağır sorumluluklar da yüklüyor. pic.twitter.com/usMgVXTqWk",[],7468,False,[]
1179055873672368129,1569943800000,rterdogan,"Başbakanlık ve Cumhurbaşkanlığı görevlerimiz döneminde ne yaptıysak, neyi başardıysak, hepsini de Yüce Meclis’le birlikte gerçekleştirdik. pic.twitter.com/WQQXDD8K9T",[],7593,False,[]
1179052096705818625,1569942900000,rterdogan,"Bir yılını geride bıraktığımız Cumhurbaşkanlığı Hükümet Sistemini sürekli güncelleyerek, sürekli geliştirerek bizden sonraki nesillere en büyük mirasımız olarak bırakacağımıza inanıyorum. pic.twitter.com/lBnCrEotjM",[],11025,False,[]
1179048324432687105,1569942000000,rterdogan,"Kendimiz ve tüm insanlık için adalet peşinde koşarken, bunun çerçevesini oluşturan kanunlarımızı da sürekli geliştirmek zorundayız. pic.twitter.com/bPQKkvBlR8",[],8295,False,[]
1179006089624526848,1569931931000,rterdogan,TBMM 27. Dönem 3. Yasama Yılı Açılışı https://twitter.com/i/broadcasts/1OdJrLMdrpqKX …,[],12370,False,[]
1178716274295296001,1569862833000,rterdogan,"Cumhurbaşkanlığı Senfoni Orkestrası 2019-2020 Sezonu Açılış Konseri

 https://www.youtube.com/watch?v=HsReTWRMFzM&feature=youtu.be …",[],9745,False,[]
1178368847524618240,1569780000000,rterdogan,Hedefimiz 2023 yılında savunma sanayinde dışa bağımlılığımızı tamamen ortadan kaldırmaktır. pic.twitter.com/X8uj53VOMl,[],24539,False,[]
1178288079926415360,1569760744000,rterdogan,"MİLGEM TCG Kınalıada’nın Hizmete Giriş Töreni

 https://www.youtube.com/watch?v=B9I3qJmIRrI&feature=youtu.be …",[],12248,False,[]
1177630202807099392,1569603894000,rterdogan,"Ülkemizin dünya turizminden aldığı payı büyütme noktasındaki çalışmalarımızı aralıksız sürdürüyoruz.

Hedefimiz 2023 yılında 75 milyon turiste ev sahipliği yapmak. pic.twitter.com/yzyyXGsY8E",[],13901,False,[]
1177566787153596416,1569588774000,rterdogan,Ekonomimize ve istihdama katkısıyla ülkemiz için vazgeçilmez bir itici güç olan turizm sektörümüzün tüm paydaşlarının 27 Eylül Dünya Turizm Günü'nü tebrik ediyorum. pic.twitter.com/vlnIKk1klj,[],12956,False,[]
1177166087554830338,1569493240000,rterdogan,"#TürkDilBayramı’nın, çocuklarımız ve gençlerimiz başta olmak üzere tüm Milletimiz için, dilimizin korunması ve zenginleştirilmesi açısından hayırlı bir uyanışa vesile olmasını diliyorum. pic.twitter.com/mLLQwSPzDn",[],15299,False,['#türkdilbayramı']
1177007252483530753,1569455371000,rterdogan,10. Türkiye Yatırım Konferansı Gala Yemeği https://twitter.com/i/broadcasts/1BdGYeLgOLNGX …,[],10491,False,[]
1176842150878818306,1569416008000,rterdogan,Dünyanın bir tarafı refah içerisindeyken diğer tarafta sefaletin kol gezmesi kabul edilemez. #UNGA https://www.youtube.com/watch?v=tisy47stNXA …,[],22920,False,['#unga']
1176838148162314242,1569415053000,rterdogan,Nefret Söylemiyle Mücadele Paneli https://www.pscp.tv/w/cFtW3TFXTEVSb0dabk1RYkR8MVprS3pBZ3ZPZ3d4dlctqHiH8m76RudXPYnu6XCCZ223rC9iN18tU-VUNu5I …,[],12730,False,[]
1176560680532676609,1569348900000,rterdogan,"Bir kere daha ifade etmek gerekir ki, DÜNYA BEŞ’TEN BÜYÜKTÜR. Zihniyetimizi de kurumlarımızı da kurallarımızı da değiştirme zamanı çoktan gelmiştir. pic.twitter.com/C60OVbagM2",[],25665,False,[]
1176524013792845824,1569340158000,rterdogan,"HERKES İÇİN ÖZGÜRLÜK…
HERKES İÇİN BARIŞ…
HERKES İÇİN REFAH…
HERKES İÇİN ADALET…
HERKES İÇİN HUZURLU VE GÜVENLİ BİR GELECEK... pic.twitter.com/RqtKIKaau5",[],80984,False,[]
1176515081770852352,1569338028000,rterdogan,Birleşmiş Milletler 74. Genel Kurul'a Hitap https://twitter.com/i/broadcasts/1jMKgwazVmyKL …,[],24254,False,[]
1176405910085939203,1569312000000,rterdogan,"Yeryüzünde insanın istifadesine sunulmuş her şey, bizlere verilmiş bir emanettir. Emaneti bir sonraki sahibine teslim edinceye kadar onu en iyi şekilde korumak zorundayız. pic.twitter.com/SFQazhJeWk",[],11810,False,[]
1176215363601731588,1569266570000,rterdogan,BM İklim Eylemi Zirvesi https://twitter.com/i/broadcasts/1kvJpRzMArXKE …,[],13141,False,[]
1176149220601892869,1569250800000,rterdogan,"Tarih boyunca olduğu gibi bugün de Türkiye, kimliğine bakmadan zalimin karşısında, mazlumun yanındadır. pic.twitter.com/xdlWCXSnIX",[],26214,False,[]
1175908527845642240,1569193415000,rterdogan,TURKEN Vakfı Geleneksel Yemeği https://www.pscp.tv/w/cFf07DFXTEVSb0dabk1RYkR8MU1ZR05Qdm5Cd294dyKE-ckIEd2FeeNCdXi3KbXgnQVgx_K78yCIDjudUUJZ …,[],8079,False,[]
1175887861272469504,1569188487000,rterdogan,"ABD’deki Türk, Soydaş ve Müslüman Toplumuyla Buluşma https://twitter.com/i/broadcasts/1dRKZLpNOrvJB …",[],15656,False,[]
1175379148774289408,1569067201000,rterdogan,"TEKNOFEST’i, gençlerimiz başta olmak üzere milletimizin teknoloji alanında çok sınırlı imkanlarla bile neler yapabileceğini gösteren bir platform olarak görüyorum. pic.twitter.com/dy0TqK9BES",[],15442,False,[]
1175355675796549632,1569061604000,rterdogan,ABD ziyareti öncesi basın açıklaması https://twitter.com/i/broadcasts/1djGXRzvZBjxZ …,[],10949,False,[]
1175325615022645248,1569054437000,rterdogan,#TEKNOFEST İstanbul'dayız. https://twitter.com/i/broadcasts/1gqGvgzZQZpJB …,[],15480,False,['#teknofest']
1175104260373172224,1569001662000,rterdogan,"Yarın #MilliTeknolojiHamlesi'nin en yeni örneklerinin sergilendiği, geleceğin Türkiye'si için hayalleri olan gençlerimizin ilham kaynağı Teknofest'te [@teknofestist] olacağım. 

Büyük Türkiye heyecanını yüreğinde taşıyan tüm vatandaşlarımızı Atatürk Havalimanı'na bekliyorum. 🇹🇷 pic.twitter.com/Vn8HKSC43m",['teknofestist'],31858,False,['#milliteknolojihamlesi']
1175046964150300673,1568988002000,rterdogan,"Asıl marifetin, insanların kalbini, ruhunu, benliğini inşa edecek, onlara huzur verecek şehirler imar etmek olduğunu unutmamalıyız. pic.twitter.com/HvK3xdXSRs",[],12927,False,[]
1175012484488540161,1568979781000,rterdogan,2. Uluslararası Sosyal Bilimler Kongresi https://twitter.com/i/broadcasts/1MnGnEoWoQwKO …,[],9123,False,[]
1174663903638409216,1568896673000,rterdogan,19 Eylül #GazilerGünü kutlu olsun. pic.twitter.com/wlO8g4Z5Ax,[],16311,False,['#gazilergünü']
1174363223291781121,1568824985000,rterdogan,"Dünya Halter Şampiyonası’nda altın madalya kazanan Milli sporcumuz Şaziye Erdoğan’ı tebrik ediyor, başarılarının devamını diliyorum.",[],27474,False,[]
1174291982128230400,1568808000000,rterdogan,"Biz çocuklarımızın, gençlerimizin, milletimizin her bir ferdinin zekâsına, kabiliyetine, çalışkanlığına, üretkenliğine, azmine güveniyoruz. pic.twitter.com/fYpqZJ1YsI",[],14947,False,[]
1174243702287548416,1568796489000,rterdogan,2019-2020 Yükseköğretim Akademik Yılı Açılış Töreni https://twitter.com/i/broadcasts/1mrxmrdaqNZKy …,[],9871,False,[]
1174015240268394498,1568742020000,rterdogan,"Bize yaşattığınız gurur için teşekkürler Sümeyye, teşekkürler Sevilay. 🇹🇷 https://youtu.be/0Q6b-ovmwPY ",[],20414,False,[]
1173965953127845889,1568730269000,rterdogan,Dünya Güreş Şampiyonası'nda 4. kez altın madalya kazanarak bizleri bir kez daha gururlandıran Milli güreşçimiz Rıza Kayaalp'i gönülden tebrik ediyorum. pic.twitter.com/r3x5quYuK1,[],28096,False,[]
1173925818239791104,1568720700000,rterdogan,"Ömrünü ülkemizin demokratikleşmesine, gelişmesine, güçlenmesine ve kalkınmasına adamış büyük devlet adamı Adnan Menderes ile Fatin Rüştü Zorlu ve Hasan Polatkan'ı, haksız yere idam edilişlerinin 58. yıl dönümünde saygı, rahmet ve hüzünle yad ediyorum. pic.twitter.com/xcNYn5pgAS",[],21523,False,[]
1173677186122944512,1568661421000,rterdogan,"Rusya ve İran ile birlikte 5’incisine ev sahipliği yaptığımız Üçlü Zirve’de, Suriye’de siyasi çözüm umutlarını yeşertecek önemli kararlar aldık. pic.twitter.com/KHN5Jg2nDx",[],14999,False,[]
1173650298935685122,1568655011000,rterdogan,"Türkiye-Rusya-İran Üçlü Zirvesi Ortak Basın Toplantısı

 https://www.youtube.com/watch?v=BasbnbTtA6U&feature=youtu.be …",[],6387,False,[]
1173643540158713857,1568653399000,rterdogan,Türkiye-Rusya-İran Üçlü Zirvesi Ortak Basın Toplantısı https://twitter.com/i/broadcasts/1lPKqegZPrAKb …,[],7511,False,[]
1173625414616571909,1568649078000,rterdogan,Türkiye-Rusya-İran Üçlü Zirvesi https://twitter.com/i/broadcasts/1YqKDnYjkMVJV …,[],9321,False,[]
1173558264631627777,1568633068000,rterdogan,Rusya Devlet Başkanı Vladimir Putin’i Resmi Karşılama https://twitter.com/i/broadcasts/1DXxypPomOgJM …,[],13781,False,[]
1173516350918201345,1568623075000,rterdogan,İran Cumhurbaşkanı Hasan Ruhani’yi Resmi Karşılama https://twitter.com/i/broadcasts/1YpJkYbedkYKj …,[],10441,False,[]
1172960993003081729,1568490667000,rterdogan,"Dünya Paralimpik Yüzme Şampiyonası'nda gümüş madalya kazanarak bizleri gururlandıran Milli sporcumuz #SümeyyeBoyacı’yı gönülden tebrik ediyorum. Azmin, başarıların daim olsun, teşekkürler Sümeyye!",[],33669,False,['#sümeyyeboyacı']
1172510240689885187,1568383200000,rterdogan,"Bağımsızlık yolunda çok büyük bir adım olan, askeri ve siyasi sonuçlarıyla aziz milletimizin kaderini etkileyen Sakarya Zaferi’nin yıl dönümünde, başta Gazi Mustafa Kemal Atatürk olmak üzere Kurtuluş Savaşı’nın tüm kahramanlarını rahmet ve şükranla anıyorum. pic.twitter.com/uZ2So2S8vK",[],17134,False,[]
1172478443780489216,1568375619000,rterdogan,"Türk futbolunun, Milli Takımımızın ve @GalatasaraySK’ın efsanevi ismi ""Taçsız Kral"" #MetinOktay’ı vefatının 28. yıl dönümünde rahmetle anıyorum. pic.twitter.com/0C6JtU9aao",['galatasaraysk'],21924,False,['#metinoktay']
1172171800152854528,1568302509000,rterdogan,"Bu millet, bir daha asla yeni 27 Mayıs'ların, #12Eylül'lerin, 28 Şubat'ların, 15 Temmuz'ların yaşanmasına izin vermez. Bizler de her zaman darbelerin karşısında durmuş bir siyasi kültürün temsilcileri olarak Milli iradeye ve demokrasiye sahip çıkmaya devam edeceğiz.",[],14744,False,['#12eylül']
